Symbol,Date,Open,High,Low,Close,Volume
AATM,03-Sep-2014,6.70,7.45,6.70,7.45,4000
AATM,04-Sep-2014,6.45,7.15,6.45,6.62,38000
AATM,05-Sep-2014,6.09,6.45,5.62,5.62,128500
AATM,08-Sep-2014,5.80,5.80,5.10,5.46,7500
AATM,09-Sep-2014,5.10,5.47,5.10,5.27,15500
AATM,10-Sep-2014,5.75,5.78,5.00,5.08,6000
AATM,11-Sep-2014,5.01,5.79,5.01,5.75,28500
AATM,12-Sep-2014,5.35,5.60,5.27,5.60,8000
AATM,15-Sep-2014,5.36,5.69,5.35,5.59,7000
AATM,16-Sep-2014,5.32,5.39,5.30,5.31,5000
AATM,17-Sep-2014,5.37,5.37,5.00,5.00,23500
AATM,18-Sep-2014,5.30,5.40,5.30,5.40,2500
AATM,19-Sep-2014,5.60,5.70,5.58,5.70,11500
AATM,22-Sep-2014,5.70,6.00,5.70,6.00,5000
AATM,23-Sep-2014,5.35,5.60,5.25,5.60,3500
