Symbol,Date,Open,High,Low,Close,Volume
ACCM,12-Mar-2007,1.05,1.20,1.05,1.10,9500
ACCM,13-Mar-2007,1.10,1.15,1.00,1.00,14500
ACCM,19-Mar-2007,1.10,1.10,1.10,1.10,1500
ACCM,20-Mar-2007,1.05,1.10,1.00,1.10,12500
ACCM,21-Mar-2007,1.05,1.05,1.05,1.05,1000
ACCM,22-Mar-2007,1.25,1.25,1.25,1.25,500
ACCM,27-Mar-2007,1.00,1.25,0.90,1.00,2500
ACCM,03-Apr-2007,1.25,1.30,1.25,1.30,1500
ACCM,04-Apr-2007,1.00,1.10,1.00,1.00,11000
ACCM,05-Apr-2007,1.35,1.35,1.25,1.25,6000
ACCM,10-Apr-2007,1.35,1.45,1.20,1.20,9000
ACCM,11-Apr-2007,1.25,1.25,1.25,1.25,1000
ACCM,12-Apr-2007,1.30,1.30,1.30,1.30,1000
ACCM,24-Apr-2007,1.30,1.30,1.30,1.30,2000
ACCM,28-May-2007,1.40,2.30,1.40,1.70,45500
ACCM,29-May-2007,1.60,1.60,1.50,1.50,3500
ACCM,30-May-2007,1.50,1.50,1.50,1.50,7500
ACCM,01-Jun-2007,1.40,1.40,1.40,1.40,500
ACCM,06-Jun-2007,1.25,1.25,1.00,1.10,4500
ACCM,08-Jun-2007,1.50,1.50,1.50,1.50,500
ACCM,18-Jun-2007,1.60,1.60,1.60,1.60,17500
ACCM,19-Jun-2007,1.50,1.60,1.50,1.60,5000
ACCM,20-Jun-2007,1.60,1.60,1.60,1.60,8000
ACCM,21-Jun-2007,1.40,1.40,1.40,1.40,3000
ACCM,04-Jul-2007,1.50,1.60,1.50,1.60,5000
ACCM,05-Jul-2007,1.60,1.60,1.60,1.60,10000
ACCM,06-Jul-2007,1.60,1.60,1.60,1.60,2000
ACCM,13-Jul-2007,1.25,1.25,1.25,1.25,10000
ACCM,30-Jul-2007,1.65,1.90,1.65,1.90,29000
ACCM,24-Aug-2007,1.25,1.25,1.25,1.25,500
ACCM,27-Aug-2007,1.15,1.15,1.15,1.15,1000
ACCM,30-Aug-2007,1.25,1.25,1.25,1.25,1000
ACCM,11-Sep-2007,1.10,1.10,1.05,1.10,2500
ACCM,13-Sep-2007,1.25,1.25,1.25,1.25,500
ACCM,17-Sep-2007,1.20,1.25,1.20,1.25,1500
ACCM,19-Sep-2007,1.15,1.15,1.15,1.15,500
ACCM,09-Oct-2007,1.10,1.10,1.00,1.00,25000
ACCM,17-Oct-2007,1.25,1.25,1.25,1.25,500
ACCM,18-Oct-2007,1.05,1.05,1.00,1.05,17000
ACCM,23-Oct-2007,1.25,1.25,1.25,1.25,500
ACCM,31-Oct-2007,1.35,1.35,1.35,1.35,500
ACCM,15-Nov-2007,1.10,1.20,1.00,1.20,4500
ACCM,23-Nov-2007,1.30,1.30,1.30,1.30,2000
ACCM,26-Nov-2007,1.20,1.20,1.05,1.05,3500
ACCM,28-Nov-2007,1.35,1.35,1.35,1.35,5000
ACCM,29-Nov-2007,1.30,1.80,1.15,1.30,41500
ACCM,30-Nov-2007,1.20,1.30,1.20,1.30,6000
ACCM,04-Dec-2007,1.15,1.15,1.10,1.15,1000
ACCM,05-Dec-2007,1.30,1.30,1.30,1.30,500
ACCM,06-Dec-2007,1.10,1.10,1.10,1.10,4500
ACCM,10-Dec-2007,1.25,1.30,1.25,1.25,9500
ACCM,18-Dec-2007,1.25,1.25,1.25,1.25,6000
ACCM,27-Dec-2007,1.20,1.20,1.20,1.20,1000
ACCM,01-Jan-2008,1.10,1.10,1.05,1.05,2500
ACCM,02-Jan-2008,1.10,1.10,1.10,1.10,500
ACCM,04-Jan-2008,1.25,1.25,1.25,1.25,500
ACCM,07-Jan-2008,1.20,1.20,1.20,1.20,1000
ACCM,15-Jan-2008,1.05,1.25,1.05,1.25,2500
ACCM,22-Jan-2008,1.10,1.10,1.00,1.10,7000
ACCM,28-Jan-2008,1.05,1.05,1.05,1.05,500
ACCM,29-Jan-2008,1.10,1.10,1.00,1.00,13000
ACCM,31-Jan-2008,1.25,1.45,1.25,1.45,1000
ACCM,03-Mar-2008,1.05,1.05,1.05,1.05,1000
ACCM,04-Mar-2008,1.10,1.10,1.10,1.10,3000
ACCM,06-Mar-2008,1.10,1.10,1.10,1.10,5000
ACCM,07-Mar-2008,1.00,1.00,1.00,1.00,6000
ACCM,10-Mar-2008,1.10,1.10,1.10,1.10,1000
