Symbol,Date,Open,High,Low,Close,Volume
ANL,24-Jan-2017,9.41,9.45,8.90,8.97,4649500
ANL,25-Jan-2017,9.09,9.67,8.75,9.39,16068500
ANL,26-Jan-2017,9.55,9.78,9.25,9.42,9100000
ANL,27-Jan-2017,9.54,9.72,9.00,9.10,6070000
ANL,30-Jan-2017,9.10,9.30,8.55,8.65,4624000
ANL,31-Jan-2017,8.70,8.97,8.52,8.67,4868000
ANL,01-Feb-2017,8.84,9.10,8.80,9.02,2694000
ANL,02-Feb-2017,9.00,9.25,8.80,8.86,4750000
ANL,03-Feb-2017,8.87,8.94,8.50,8.57,4041000
ANL,06-Feb-2017,8.65,8.79,8.40,8.43,5602500
ANL,07-Feb-2017,8.53,8.78,8.39,8.62,6727500
ANL,08-Feb-2017,8.75,8.86,8.60,8.64,4749000
ANL,09-Feb-2017,8.63,8.85,8.45,8.49,3841500
ANL,10-Feb-2017,8.57,8.70,8.42,8.48,3231000
ANL,13-Feb-2017,8.56,8.70,8.40,8.49,3279500
ANL,14-Feb-2017,8.51,8.54,8.35,8.41,1671000
ANL,15-Feb-2017,8.41,8.51,8.10,8.18,2233500
ANL,16-Feb-2017,8.20,8.65,8.10,8.29,3636500
ANL,17-Feb-2017,8.35,8.98,8.30,8.84,6577500
ANL,20-Feb-2017,9.04,9.35,8.85,8.99,8913500
ANL,21-Feb-2017,9.20,9.27,8.71,8.76,3763000
ANL,22-Feb-2017,8.80,9.17,8.50,8.62,4582500
ANL,23-Feb-2017,8.69,8.93,8.40,8.69,2960000
ANL,24-Feb-2017,8.75,9.58,8.75,9.32,18918500
ANL,27-Feb-2017,9.50,9.51,8.60,8.83,9113000
ANL,28-Feb-2017,8.85,9.05,8.43,8.76,3848000
ANL,01-Mar-2017,8.98,9.10,8.85,8.92,5057500
ANL,02-Mar-2017,9.06,9.92,8.93,9.92,18754000
ANL,03-Mar-2017,10.25,10.92,10.22,10.92,37616500
ANL,06-Mar-2017,11.34,11.65,10.80,11.45,24522000
ANL,07-Mar-2017,11.24,11.44,10.60,10.75,19091500
ANL,08-Mar-2017,10.85,10.96,10.45,10.83,12295000
ANL,09-Mar-2017,10.85,11.24,10.10,10.33,12359500
ANL,10-Mar-2017,10.25,10.75,9.99,10.51,8657500
ANL,13-Mar-2017,10.79,10.79,10.31,10.41,2931000
ANL,14-Mar-2017,10.45,10.56,10.05,10.41,4347500
ANL,15-Mar-2017,10.55,10.64,10.15,10.22,3222000
ANL,16-Mar-2017,10.22,10.28,10.00,10.22,2435500
ANL,17-Mar-2017,10.30,10.50,10.22,10.26,2817500
ANL,20-Mar-2017,10.40,10.55,10.27,10.48,2415500
ANL,21-Mar-2017,10.57,10.65,10.25,10.51,9233000
ANL,22-Mar-2017,10.59,11.51,10.45,11.33,22914000
ANL,24-Mar-2017,11.33,12.33,11.20,12.20,28599000
ANL,27-Mar-2017,12.19,12.19,11.65,11.74,11409500
ANL,28-Mar-2017,11.72,12.74,11.70,12.74,19056500
ANL,29-Mar-2017,13.30,13.39,12.08,12.21,27862000
ANL,30-Mar-2017,12.20,13.21,11.80,13.10,34033500
ANL,31-Mar-2017,13.10,13.70,12.56,13.36,24271000
ANL,03-Apr-2017,13.50,13.50,12.91,13.01,11400000
ANL,04-Apr-2017,13.12,13.35,12.91,13.04,7895000
ANL,05-Apr-2017,13.11,13.43,12.60,12.80,12409000
ANL,06-Apr-2017,12.76,12.88,12.27,12.40,9748000
ANL,07-Apr-2017,12.40,12.84,12.32,12.68,6850500
ANL,10-Apr-2017,12.76,13.35,12.55,13.05,15839500
ANL,11-Apr-2017,13.05,13.48,12.70,12.84,14882500
ANL,12-Apr-2017,12.94,13.03,12.40,12.56,7630000
ANL,13-Apr-2017,12.65,12.83,12.30,12.39,8749000
ANL,14-Apr-2017,12.39,12.45,11.86,11.96,5995000
ANL,17-Apr-2017,11.92,12.09,11.20,11.54,5194000
ANL,18-Apr-2017,11.80,11.97,11.20,11.35,4374000
ANL,19-Apr-2017,10.99,11.80,10.54,11.59,4544000
